STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20080401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,7,7,0,7,7,2,0,0,1,0,0,0,0,0,24.9,0,0,36.8,0,0,-9999,0,0,13.3,7,7,-9999,0,0,13.3,7,7,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20080501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,24,9,0,24,9,4,0,0,3,0,0,2,0,0,115.1,0,0,189.0,0,0,-9999,0,0,14.4,24,9,-9999,0,0,22.4,24,9,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20080601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,18,6,0,18,6,2,0,0,2,0,0,2,0,0,87.1,0,0,120.1,0,0,-9999,0,0,17.3,18,6,-9999,0,0,23.0,18,6,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20080701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,21,9,0,21,9,5,0,0,5,0,0,4,0,0,68.1,0,0,220.0,0,0,-9999,0,0,21.1,21,9,-9999,0,0,29.3,21,9,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20080801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,15,6,0,15,6,1,0,0,0,0,0,0,0,0,6.1,0,0,6.1,0,0,-9999,0,0,20.8,15,6,-9999,0,0,28.4,15,6,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20080901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,9,6,0,9,6,1,0,0,1,0,0,0,0,0,17.0,0,0,17.0,0,0,-9999,0,0,19.4,9,6,-9999,0,0,25.0,9,6,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20081001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,22,9,0,22,9,1,0,0,1,0,0,1,0,0,185.9,0,0,186.9,0,0,-9999,0,0,23.4,22,9,-9999,0,0,24.6,22,9,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20081101,-9999,0,0,-9999,0,0,0,17,6,0,17,6,0,18,8,0,18,8,1,0,0,0,0,0,0,0,0,4.1,0,0,4.1,0,0,32.0,17,6,4.3,18,8,28.7,17,6,14.6,18,8,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20081201,0,11,5,70,11,5,0,16,5,0,16,5,0,8,2,21,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.0,16,5,-4.0,8,2,24.3,16,5,0.6,8,2,11.9,11,5
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20090101,0,19,8,66,19,8,0,19,8,0,19,8,0,5,2,24,5,2,1,0,0,1,0,0,1,0,0,150.1,0,0,150.1,0,0,28.4,19,8,-2.6,5,2,23.7,19,8,0.2,5,2,11.7,19,8
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20090201,0,0,0,24,0,0,0,11,10,0,11,10,0,11,4,9,11,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.9,11,10,0.0,11,4,26.3,11,10,6.0,11,4,13.5,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20090301,0,2,2,8,2,2,1,18,6,0,18,6,0,24,14,5,24,14,2,0,0,2,0,0,1,0,0,29.0,0,0,46.0,0,0,34.4,18,6,0.0,24,14,28.8,18,6,2.9,24,14,10.4,2,2
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20090401,-9999,0,0,-9999,0,0,1,16,15,0,16,15,0,27,26,0,27,26,2,0,0,2,0,0,2,0,0,49.0,0,0,98.0,0,0,36.7,16,15,21.8,27,26,29.4,16,15,23.7,27,26,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20090501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,16,6,0,16,6,4,0,0,4,0,0,3,0,0,73.9,0,0,204.8,0,0,-9999,0,0,15.8,16,6,-9999,0,0,22.9,16,6,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20090601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,11,5,0,11,5,3,0,0,3,0,0,2,0,0,66.0,0,0,109.9,0,0,-9999,0,0,19.6,11,5,-9999,0,0,25.8,11,5,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20090701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,16,8,0,16,8,5,0,0,5,0,0,2,0,0,86.1,0,0,178.4,0,0,-9999,0,0,27.2,16,8,-9999,0,0,29.8,16,8,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20090801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,21,7,0,21,7,4,0,0,4,0,0,4,0,0,69.1,0,0,200.2,0,0,-9999,0,0,23.6,21,7,-9999,0,0,27.3,21,7,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20090901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,10,8,0,10,8,5,0,0,2,0,0,0,0,0,23.1,0,0,59.2,0,0,-9999,0,0,22.7,10,8,-9999,0,0,26.6,10,8,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20091001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,25,22,0,25,22,0,0,0,0,0,0,0,0,0,1.0,0,0,2.0,0,0,-9999,0,0,22.6,25,22,-9999,0,0,24.9,25,22,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20091101,5,20,18,0,20,18,0,24,18,0,24,18,0,16,4,0,16,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.6,24,18,8.3,16,4,28.3,24,18,14.7,16,4,19.9,20,18
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20091201,1,16,7,6,16,7,0,18,5,0,18,5,0,17,7,0,17,7,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.4,18,5,7.9,17,7,24.7,18,5,10.7,17,7,17.4,16,7
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20100101,1,3,2,5,3,2,0,18,12,0,18,12,0,12,2,0,12,2,1,0,0,1,0,0,1,0,0,223.0,0,0,223.0,0,0,27.7,18,12,6.9,12,2,25.5,18,12,10.3,12,2,17.3,3,2
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20100201,0,2,2,5,2,2,0,6,4,0,6,4,0,18,6,0,18,6,1,0,0,0,0,0,0,0,0,7.9,0,0,9.9,0,0,26.3,6,4,3.0,18,6,24.4,6,4,11.2,18,6,13.8,2,2
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20100301,4,21,21,0,21,21,0,21,21,0,21,21,0,16,4,0,16,4,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,28.8,21,21,9.4,16,4,28.8,21,21,15.4,16,4,22.3,21,21
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20100401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,19,5,0,19,5,4,0,0,4,0,0,3,0,0,325.9,0,0,685.0,0,0,-9999,0,0,14.5,19,5,-9999,0,0,20.3,19,5,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20100501,-9999,0,0,-9999,0,0,1,4,4,0,4,4,0,16,5,0,16,5,3,0,0,3,0,0,1,0,0,47.0,0,0,82.1,0,0,34.4,4,4,22.4,16,5,34.4,4,4,26.9,16,5,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20100601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,7,2,0,7,2,5,0,0,5,0,0,4,0,0,71.1,0,0,190.2,0,0,-9999,0,0,24.8,7,2,-9999,0,0,29.7,7,2,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20100701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,4,1,0,4,1,6,0,0,6,0,0,4,0,0,87.9,0,0,339.0,0,0,-9999,0,0,27.8,4,1,-9999,0,0,31.2,4,1,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20100801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,9,4,0,9,4,2,0,0,1,0,0,1,0,0,47.0,0,0,55.9,0,0,-9999,0,0,26.5,9,4,-9999,0,0,29.6,9,4,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20100901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,7,1,0,7,1,3,0,0,1,0,0,0,0,0,18.0,0,0,25.1,0,0,-9999,0,0,21.6,7,1,-9999,0,0,25.3,7,1,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20101001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,15,4,0,15,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,-9999,0,0,16.5,15,4,-9999,0,0,22.7,15,4,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20101101,9,3,3,0,3,3,0,3,3,0,3,3,0,12,6,0,12,6,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.2,3,3,7.3,12,6,30.4,3,3,11.4,12,6,22.9,3,3
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20101201,0,4,3,15,4,3,0,21,18,0,21,18,0,15,6,0,15,6,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.0,21,18,2.1,15,6,24.5,21,18,7.5,15,6,15.3,4,3
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20110101,0,2,1,10,2,1,0,16,8,0,16,8,0,18,11,0,18,11,2,0,0,2,0,0,2,0,0,141.0,0,0,173.0,0,0,26.5,16,8,1.0,18,11,24.9,16,8,7.4,18,11,13.6,2,1
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20110201,0,1,1,10,1,1,0,13,9,0,13,9,0,13,4,0,13,4,1,0,0,0,0,0,0,0,0,8.9,0,0,8.9,0,0,27.1,13,9,1.2,13,4,24.9,13,9,8.2,13,4,13.3,1,1
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20110301,1,9,7,8,9,7,0,16,8,0,16,8,0,10,3,0,10,3,3,0,0,3,0,0,2,0,0,150.9,0,0,294.9,0,0,30.7,16,8,3.5,10,3,27.0,16,8,12.5,10,3,16.9,9,7
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20110401,-9999,0,0,-9999,0,0,1,14,14,0,14,14,0,12,2,0,12,2,4,0,0,3,0,0,3,0,0,165.1,0,0,247.2,0,0,33.0,14,14,13.2,12,2,33.0,14,14,19.4,12,2,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20110501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,17,7,0,17,7,1,0,0,1,0,0,1,0,0,29.0,0,0,29.0,0,0,-9999,0,0,21.4,17,7,-9999,0,0,27.0,17,7,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20110601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,12,3,0,12,3,3,0,0,3,0,0,3,0,0,99.1,0,0,216.2,0,0,-9999,0,0,26.8,12,3,-9999,0,0,30.2,12,3,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20110701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,12,3,0,12,3,4,0,0,4,0,0,4,0,0,84.1,0,0,264.2,0,0,-9999,0,0,26.3,12,3,-9999,0,0,30.5,12,3,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20110801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,9,2,0,9,2,3,0,0,3,0,0,3,0,0,79.0,0,0,165.2,0,0,-9999,0,0,26.4,9,2,-9999,0,0,29.8,9,2,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20110901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,13,3,0,13,3,5,0,0,3,0,0,0,0,0,23.1,0,0,72.4,0,0,-9999,0,0,22.2,13,3,-9999,0,0,25.9,13,3,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20111001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,16,6,0,16,6,1,0,0,1,0,0,1,0,0,195.1,0,0,195.1,0,0,-9999,0,0,13.6,16,6,-9999,0,0,19.1,16,6,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20111101,7,6,4,3,6,4,0,16,11,0,16,11,0,11,2,0,11,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.3,16,11,4.5,11,2,26.9,16,11,11.9,11,2,19.0,6,4
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20111201,1,13,5,29,13,5,0,16,5,0,16,5,0,12,3,0,12,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.8,16,5,0.8,12,3,24.5,16,5,5.2,12,3,14.8,13,5
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20120101,0,2,2,7,2,2,0,22,7,0,22,7,0,14,4,1,14,4,2,0,0,2,0,0,2,0,0,129.0,0,0,248.1,0,0,27.9,22,7,-1.0,14,4,25.1,22,7,7.2,14,4,15.0,2,2
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20120201,2,16,5,5,16,5,0,20,6,0,20,6,0,12,4,0,12,4,3,0,0,2,0,0,2,0,0,103.1,0,0,161.0,0,0,28.9,20,6,3.4,12,4,27.2,20,6,8.5,12,4,17.7,16,5
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20120301,1,7,2,8,7,2,0,18,11,0,18,11,0,16,3,0,16,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.6,18,11,4.9,16,3,27.0,18,11,11.1,16,3,17.3,7,2
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20120401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,12,3,0,12,3,8,0,0,7,0,0,2,0,0,35.1,0,0,174.5,0,0,-9999,0,0,15.8,12,3,-9999,0,0,20.0,12,3,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20120501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,14,2,0,14,2,2,0,0,2,0,0,2,0,0,132.1,0,0,182.1,0,0,-9999,0,0,24.4,14,2,-9999,0,0,27.1,14,2,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20120601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,5,2,0,5,2,2,0,0,2,0,0,2,0,0,83.1,0,0,158.0,0,0,-9999,0,0,26.4,5,2,-9999,0,0,30.5,5,2,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20120701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,11,4,0,11,4,4,0,0,3,0,0,3,0,0,75.9,0,0,226.0,0,0,-9999,0,0,26.7,11,4,-9999,0,0,31.0,11,4,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20120801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,5,2,0,5,2,3,0,0,3,0,0,3,0,0,56.9,0,0,167.9,0,0,-9999,0,0,26.3,5,2,-9999,0,0,31.2,5,2,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20120901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,12,5,0,12,5,6,0,0,3,0,0,0,0,0,20.1,0,0,69.1,0,0,-9999,0,0,20.6,12,5,-9999,0,0,25.7,12,5,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20121001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,7,1,0,7,1,1,0,0,1,0,0,1,0,0,179.1,0,0,181.1,0,0,-9999,0,0,14.8,7,1,-9999,0,0,21.7,7,1,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20121101,5,15,14,0,15,14,0,24,14,0,24,14,0,7,2,0,7,2,2,0,0,2,0,0,1,0,0,149.1,0,0,172.2,0,0,27.9,24,14,11.5,7,2,25.6,24,14,15.4,7,2,19.6,15,14
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20121201,0,7,3,14,7,3,0,21,11,0,21,11,0,9,3,0,9,3,4,0,0,3,0,0,3,0,0,102.1,0,0,261.1,0,0,29.2,21,11,6.6,9,3,23.9,21,11,10.4,9,3,15.5,7,3
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20130101,0,14,7,29,14,7,0,14,7,0,14,7,0,11,3,0,11,3,4,0,0,4,0,0,4,0,0,151.9,0,0,358.0,0,0,27.8,14,7,1.1,11,3,21.9,14,7,8.1,11,3,14.1,14,7
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20130201,5,9,7,5,9,7,0,14,7,0,14,7,0,7,2,0,7,2,1,0,0,0,0,0,0,0,0,7.9,0,0,7.9,0,0,29.7,14,7,7.0,7,2,26.3,14,7,10.9,7,2,18.3,9,7
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20130301,12,20,12,1,20,12,1,20,12,0,20,12,0,15,7,0,15,7,3,0,0,3,0,0,2,0,0,317.0,0,0,513.1,0,0,32.3,20,12,7.2,15,7,29.7,20,12,14.5,15,7,20.5,20,12
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20130401,13,1,1,0,1,1,2,20,20,0,20,20,0,11,2,0,11,2,7,0,0,5,0,0,4,0,0,182.1,0,0,322.0,0,0,34.5,20,20,13.4,11,2,33.1,20,20,18.5,11,2,24.6,1,1
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20130501,243,8,2,0,8,2,25,4,1,0,4,1,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,45.2,4,1,19.4,9,2,37.6,4,1,24.3,9,2,31.1,8,2
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20130601,214,3,1,0,3,1,12,3,1,0,3,1,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,46.4,3,1,26.9,1,1,42.8,3,1,29.4,1,1,36.2,3,1
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20130701,-9999,0,0,-9999,0,0,2,25,15,0,25,15,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,47.4,25,15,-9999,0,0,46.3,25,15,-9999,0,0,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20130801,-9999,0,0,-9999,0,0,1,18,18,0,18,18,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,47.1,18,18,-9999,0,0,47.1,18,18,-9999,0,0,-9999,0,0
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20131001,105,14,11,0,14,11,9,12,11,0,12,11,0,13,11,0,13,11,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.9,12,11,11.2,13,11,32.7,12,11,16.5,13,11,24.9,14,11
GHCND:KU000405820,KUWAIT INTERNATIONA KU,48,29.222,47.966,20131101,59,6,1,2,6,1,0,0,0,0,0,0,0,6,1,0,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.4,0,0,11.1,6,1,26.3,0,0,15.4,6,1,20.8,6,1
