STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:RPM00098132,ITBAYAT RP,124,20.8,121.85,20140801,219,7,2,0,7,2,0,1,1,0,1,1,0,6,2,0,6,2,10,0,0,2,0,0,1,0,0,27.4,0,0,105.3,0,0,31.7,1,1,22.2,6,2,30.6,1,1,25.0,6,2,27.8,7,2
GHCND:RPM00098132,ITBAYAT RP,124,20.8,121.85,20140901,225,6,2,0,6,2,1,3,2,0,3,2,0,4,1,0,4,1,8,0,0,4,0,0,4,0,0,156.7,0,0,280.4,0,0,32.2,3,2,22.8,4,1,30.9,3,2,24.4,4,1,27.7,6,2
GHCND:RPM00098132,ITBAYAT RP,124,20.8,121.85,20141001,207,3,1,0,3,1,0,0,0,0,0,0,0,3,1,0,3,1,4,0,0,2,0,0,1,0,0,70.1,0,0,106.8,0,0,30.0,0,0,19.5,3,1,28.6,0,0,22.8,3,1,25.7,3,1
GHCND:RPM00098132,ITBAYAT RP,124,20.8,121.85,20141101,151,4,1,0,4,1,0,3,1,0,3,1,0,2,1,0,2,1,2,0,0,1,0,0,0,0,0,17.8,0,0,37.4,0,0,28.2,3,1,20.0,2,1,26.9,3,1,21.7,2,1,24.3,4,1
GHCND:RPM00098132,ITBAYAT RP,124,20.8,121.85,20141201,54,7,1,2,7,1,0,3,1,0,3,1,0,4,1,0,4,1,8,0,0,3,0,0,0,0,0,19.3,0,0,83.0,0,0,27.0,3,1,14.0,4,1,23.3,3,1,17.7,4,1,20.5,7,1
GHCND:RPM00098132,ITBAYAT RP,124,20.8,121.85,20150101,48,5,1,0,5,1,0,3,1,0,3,1,0,2,1,0,2,1,4,0,0,1,0,0,0,0,0,18.3,0,0,46.4,0,0,26.0,3,1,14.8,2,1,23.2,3,1,17.2,2,1,20.1,5,1
GHCND:RPM00098132,ITBAYAT RP,124,20.8,121.85,20150201,65,6,2,3,6,2,0,3,2,0,3,2,0,4,1,0,4,1,4,0,0,1,0,0,0,0,0,14.7,0,0,39.0,0,0,29.5,3,2,14.8,4,1,24.3,3,2,17.8,4,1,21.1,6,2
GHCND:RPM00098132,ITBAYAT RP,124,20.8,121.85,20150301,123,4,2,0,4,2,0,0,0,0,0,0,0,4,2,0,4,2,1,0,0,1,0,0,1,0,0,46.5,0,0,53.3,0,0,29.0,0,0,17.2,4,2,26.2,0,0,19.6,4,2,22.8,4,2
GHCND:RPM00098132,ITBAYAT RP,124,20.8,121.85,20150401,171,5,1,0,5,1,0,4,1,0,4,1,0,1,1,0,1,1,5,0,0,3,0,0,1,0,0,36.3,0,0,87.6,0,0,30.2,4,1,17.5,1,1,28.1,4,1,22.1,1,1,25.1,5,1
GHCND:RPM00098132,ITBAYAT RP,124,20.8,121.85,20150501,201,7,2,0,7,2,0,1,1,0,1,1,0,7,2,0,7,2,9,0,0,5,0,0,4,0,0,159.5,0,0,358.8,0,0,32.0,1,1,22.2,7,2,30.2,1,1,23.8,7,2,27.0,7,2
GHCND:RPM00098132,ITBAYAT RP,124,20.8,121.85,20150601,247,7,1,0,7,1,20,1,1,0,1,1,0,6,1,0,6,1,2,0,0,0,0,0,0,0,0,3.8,0,0,7.9,0,0,34.0,1,1,23.3,6,1,32.6,1,1,25.3,6,1,29.0,7,1
GHCND:RPM00098132,ITBAYAT RP,124,20.8,121.85,20150701,255,4,2,0,4,2,4,0,0,0,0,0,0,4,2,0,4,2,11,0,0,5,0,0,3,0,0,129.3,0,0,306.0,0,0,33.5,0,0,23.2,4,2,31.0,0,0,24.6,4,2,27.7,4,2
GHCND:RPM00098132,ITBAYAT RP,124,20.8,121.85,20150801,260,4,1,0,4,1,1,3,1,0,3,1,0,4,1,0,4,1,1,0,0,1,0,0,1,0,0,30.5,0,0,31.0,0,0,32.3,3,1,23.7,4,1,30.9,3,1,25.0,4,1,27.9,4,1
GHCND:RPM00098132,ITBAYAT RP,124,20.8,121.85,20150901,242,3,1,0,3,1,0,2,1,0,2,1,0,2,1,0,2,1,4,0,0,1,0,0,0,0,0,13.0,0,0,32.4,0,0,31.8,2,1,21.5,2,1,30.4,2,1,24.1,2,1,27.3,3,1
GHCND:RPM00098132,ITBAYAT RP,124,20.8,121.85,20151001,182,6,2,0,6,2,0,3,1,0,3,1,0,3,2,0,3,2,7,0,0,4,0,0,3,0,0,111.8,0,0,291.9,0,0,31.0,3,1,20.4,3,2,28.3,3,1,22.9,3,2,25.6,6,2
GHCND:RPM00098132,ITBAYAT RP,124,20.8,121.85,20151101,208,2,1,0,2,1,0,0,0,0,0,0,0,2,1,0,2,1,11,0,0,4,0,0,2,0,0,83.1,0,0,225.1,0,0,29.6,0,0,17.3,2,1,28.0,0,0,23.2,2,1,25.7,2,1
GHCND:RPM00098132,ITBAYAT RP,124,20.8,121.85,20151201,99,9,2,0,9,2,0,4,1,0,4,1,0,6,2,0,6,2,6,0,0,1,0,0,0,0,0,13.5,0,0,57.0,0,0,28.9,4,1,15.5,6,2,26.2,4,1,20.7,6,2,23.2,9,2
GHCND:RPM00098132,ITBAYAT RP,124,20.8,121.85,20160101,95,9,2,3,9,2,0,7,2,0,7,2,0,4,2,0,4,2,8,0,0,2,0,0,2,0,0,60.7,0,0,174.8,0,0,28.1,7,2,13.0,4,2,25.5,7,2,19.6,4,2,22.7,9,2
GHCND:RPM00098132,ITBAYAT RP,124,20.8,121.85,20160201,51,6,1,1,6,1,0,2,1,0,2,1,0,6,1,0,6,1,7,0,0,3,0,0,2,0,0,30.2,0,0,105.4,0,0,28.9,2,1,14.6,6,1,23.9,2,1,17.9,6,1,20.8,6,1
GHCND:RPM00098132,ITBAYAT RP,124,20.8,121.85,20160301,70,6,2,1,6,2,0,4,2,0,4,2,0,6,2,0,6,2,3,0,0,0,0,0,0,0,0,8.4,0,0,18.1,0,0,28.2,4,2,15.2,6,2,24.6,4,2,18.7,6,2,21.5,6,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20070101,186,6,1,0,6,1,7,2,1,0,2,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.6,2,1,18.0,4,1,31.2,2,1,20.7,4,1,26.0,6,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20070201,134,6,4,0,6,4,5,6,4,0,6,4,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.2,6,4,9.8,0,0,31.1,6,4,20.4,0,0,25.3,6,4
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20070301,185,8,2,0,8,2,21,6,1,0,6,1,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,1.3,0,0,1.6,0,0,36.0,6,1,21.0,6,2,32.8,6,1,22.1,6,2,27.5,8,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20070401,260,5,2,0,5,2,26,3,1,0,3,1,0,3,2,0,3,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,37.6,3,1,22.6,3,2,34.9,3,1,23.6,3,2,29.1,5,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20070501,248,7,2,0,7,2,21,7,2,0,7,2,0,2,1,0,2,1,5,0,0,1,0,0,1,0,0,36.1,0,0,68.3,0,0,38.0,7,2,23.5,2,1,33.8,7,2,24.3,2,1,29.1,7,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20070601,300,2,1,0,2,1,29,0,0,0,0,0,0,2,1,0,2,1,9,0,0,5,0,0,2,0,0,32.5,0,0,134.9,0,0,37.0,0,0,23.0,2,1,33.9,0,0,24.1,2,1,29.0,2,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20070701,229,6,2,0,6,2,23,3,1,0,3,1,0,7,2,0,7,2,8,0,0,2,0,0,1,0,0,33.0,0,0,96.5,0,0,35.5,3,1,23.0,7,2,33.4,3,1,24.2,7,2,28.7,6,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20070801,215,6,2,0,6,2,6,5,1,0,5,1,0,4,2,0,4,2,17,0,0,10,0,0,4,0,0,161.3,0,0,572.7,0,0,34.6,5,1,21.0,4,2,31.0,5,1,23.4,4,2,27.3,6,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20070901,230,5,2,0,5,2,7,4,2,0,4,2,0,1,1,0,1,1,11,0,0,6,0,0,2,0,0,56.4,0,0,195.6,0,0,33.0,4,2,22.0,1,1,31.4,4,2,23.6,1,1,27.5,5,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20071001,255,4,1,0,4,1,7,3,1,0,3,1,0,1,1,0,1,1,7,0,0,4,0,0,1,0,0,41.9,0,0,111.0,0,0,33.5,3,1,23.0,1,1,31.9,3,1,23.6,1,1,27.7,4,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20071101,196,6,1,0,6,1,2,3,1,0,3,1,0,3,1,0,3,1,7,0,0,6,0,0,4,0,0,51.8,0,0,201.2,0,0,33.0,3,1,21.0,3,1,30.6,3,1,23.0,3,1,26.8,6,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20071201,141,10,3,0,10,3,2,6,3,0,6,3,0,4,1,0,4,1,0,0,0,0,0,0,0,0,0,1.3,0,0,2.3,0,0,33.5,6,3,19.0,4,1,30.7,6,3,20.1,4,1,25.3,10,3
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20080101,166,8,4,0,8,4,4,3,1,0,3,1,0,7,4,0,7,4,0,0,0,0,0,0,0,0,0,2.0,0,0,3.0,0,0,34.0,3,1,19.0,7,4,31.3,3,1,20.5,7,4,25.9,8,4
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20080201,195,3,1,0,3,1,4,1,1,0,1,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,33.5,1,1,19.0,2,1,31.1,1,1,20.6,2,1,25.8,3,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20080301,247,3,1,0,3,1,16,1,1,0,1,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,35.3,1,1,19.0,2,1,32.3,1,1,21.9,2,1,27.1,3,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20080401,264,6,2,0,6,2,24,2,1,0,2,1,0,5,2,0,5,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,36.5,2,1,22.8,5,2,34.8,2,1,23.9,5,2,29.3,6,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20080501,196,10,3,0,10,3,14,6,3,0,6,3,0,6,2,0,6,2,4,0,0,3,0,0,1,0,0,39.9,0,0,76.5,0,0,35.0,6,3,23.0,6,2,32.7,6,3,23.8,6,2,28.1,10,3
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20080601,218,9,3,0,9,3,20,5,3,0,5,3,0,5,2,0,5,2,3,0,0,0,0,0,0,0,0,5.6,0,0,12.7,0,0,37.1,5,3,20.9,5,2,33.5,5,3,24.0,5,2,28.7,9,3
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20080701,251,5,1,0,5,1,13,3,1,0,3,1,0,2,1,0,2,1,6,0,0,5,0,0,4,0,0,52.1,0,0,195.7,0,0,34.5,3,1,23.0,2,1,32.0,3,1,23.8,2,1,28.0,5,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20080801,266,2,1,0,2,1,13,1,1,0,1,1,0,1,1,0,1,1,16,0,0,10,0,0,7,0,0,102.1,0,0,494.8,0,0,37.0,1,1,21.0,1,1,31.6,1,1,23.4,1,1,27.5,2,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20080901,218,5,1,0,5,1,13,4,1,0,4,1,0,2,1,0,2,1,15,0,0,8,0,0,5,0,0,77.0,0,0,331.7,0,0,34.6,4,1,23.0,2,1,31.9,4,1,23.7,2,1,27.8,5,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20081001,241,4,1,0,4,1,20,5,2,0,5,2,0,3,1,0,3,1,1,0,0,0,0,0,0,0,0,5.1,0,0,5.4,0,0,35.0,5,2,23.0,3,1,32.7,5,2,24.0,3,1,28.3,4,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20081101,217,6,2,0,6,2,14,4,1,0,4,1,0,3,2,0,3,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,34.2,4,1,21.0,3,2,32.3,4,1,23.0,3,2,27.7,6,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20081201,170,9,3,0,9,3,6,3,1,0,3,1,0,6,3,0,6,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.6,3,1,18.0,6,3,31.3,3,1,20.7,6,3,26.0,9,3
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20090101,155,7,2,0,7,2,0,1,1,0,1,1,0,7,2,0,7,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,32.0,1,1,17.5,7,2,29.8,1,1,19.7,7,2,24.8,7,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20090201,202,4,1,0,4,1,17,2,1,0,2,1,0,4,1,0,4,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,36.2,2,1,19.8,4,1,32.9,2,1,21.5,4,1,27.1,4,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20090301,293,2,1,0,2,1,23,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,3.0,0,0,3.0,0,0,35.5,1,1,21.4,1,1,33.4,1,1,23.4,1,1,28.4,2,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20090401,253,4,1,0,4,1,21,3,1,0,3,1,0,2,1,0,2,1,10,0,0,5,0,0,2,0,0,64.0,0,0,177.6,0,0,35.5,3,1,21.0,2,1,33.3,3,1,23.4,2,1,28.4,4,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20090501,257,5,2,0,5,2,17,3,2,0,3,2,0,2,1,0,2,1,3,0,0,3,0,0,1,0,0,31.8,0,0,71.7,0,0,36.2,3,2,22.0,2,1,32.8,3,2,23.5,2,1,28.2,5,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20090601,251,3,1,0,3,1,9,2,1,0,2,1,0,2,1,0,2,1,12,0,0,7,0,0,4,0,0,94.0,0,0,335.1,0,0,35.0,2,1,22.5,2,1,31.7,2,1,23.4,2,1,27.6,3,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20090701,250,4,1,0,4,1,15,4,1,0,4,1,0,0,0,0,0,0,12,0,0,8,0,0,7,0,0,126.7,0,0,441.1,0,0,33.8,4,1,23.0,0,0,32.1,4,1,23.7,0,0,27.9,4,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20090801,271,3,1,0,3,1,20,1,1,0,1,1,0,2,1,0,2,1,14,0,0,9,0,0,3,0,0,35.8,0,0,257.4,0,0,34.0,1,1,22.0,2,1,32.4,1,1,23.6,2,1,28.0,3,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20090901,262,1,1,0,1,1,11,1,1,0,1,1,0,0,0,0,0,0,14,0,0,11,0,0,8,0,0,113.3,0,0,477.9,0,0,34.0,1,1,21.0,0,0,31.6,1,1,23.1,0,0,27.3,1,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20091001,227,3,1,0,3,1,7,3,1,0,3,1,0,1,1,0,1,1,7,0,0,6,0,0,6,0,0,443.5,0,0,754.9,0,0,34.0,3,1,21.0,1,1,31.0,3,1,23.0,1,1,27.0,3,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20091101,205,3,1,0,3,1,3,3,1,0,3,1,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,3.3,0,0,3.3,0,0,34.0,3,1,21.0,2,1,31.6,3,1,22.8,2,1,27.2,3,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20091201,159,8,2,0,8,2,1,4,1,0,4,1,0,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.5,4,1,19.0,4,2,30.4,4,1,20.0,4,2,25.2,8,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20100101,206,3,1,0,3,1,9,0,0,0,0,0,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0,34.0,0,0,19.0,3,1,31.4,0,0,20.4,3,1,25.9,3,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20100201,200,2,1,0,2,1,12,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,35.0,0,0,19.0,2,1,32.0,0,0,20.7,2,1,26.3,2,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20100301,278,3,1,0,3,1,24,2,1,0,2,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,36.0,2,1,21.0,1,1,34.0,2,1,22.4,1,1,28.2,3,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20100401,249,6,2,0,6,2,23,5,2,0,5,2,0,3,2,0,3,2,1,0,0,0,0,0,0,0,0,4.3,0,0,4.3,0,0,37.6,5,2,23.0,3,2,34.7,5,2,23.7,3,2,29.1,6,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20100501,278,8,3,0,8,3,29,1,1,0,1,1,0,8,3,0,8,3,3,0,0,2,0,0,2,0,0,75.9,0,0,109.2,0,0,38.1,1,1,24.0,8,3,35.2,1,1,25.4,8,3,30.4,8,3
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20100601,234,9,4,0,9,4,23,4,4,0,4,4,0,6,1,0,6,1,12,0,0,10,0,0,4,0,0,40.1,0,0,273.3,0,0,36.0,4,4,23.5,6,1,33.9,4,4,25.1,6,1,29.4,9,4
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20100701,239,7,1,0,7,1,25,1,1,0,1,1,0,7,1,0,7,1,10,0,0,5,0,0,4,0,0,47.5,0,0,208.6,0,0,34.6,1,1,23.0,7,1,33.1,1,1,24.4,7,1,28.7,7,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20100801,245,6,1,0,6,1,13,2,1,0,2,1,0,4,1,0,4,1,3,0,0,0,0,0,0,0,0,10.9,0,0,22.9,0,0,33.7,2,1,21.1,4,1,31.8,2,1,24.2,4,1,28.1,6,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20100901,249,4,1,0,4,1,20,1,1,0,1,1,0,3,1,0,3,1,3,0,0,2,0,0,0,0,0,19.3,0,0,40.6,0,0,35.5,1,1,23.4,3,1,32.4,1,1,24.1,3,1,28.3,4,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20101001,190,4,2,0,4,2,13,1,1,0,1,1,0,4,2,0,4,2,10,0,0,5,0,0,5,0,0,247.7,0,0,471.6,0,0,34.1,1,1,22.0,4,2,32.2,1,1,23.6,4,2,27.8,4,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20101101,188,9,4,0,9,4,4,4,3,0,4,3,0,8,4,0,8,4,7,0,0,3,0,0,2,0,0,70.1,0,0,140.4,0,0,33.0,4,3,22.0,8,4,31.5,4,3,23.7,8,4,27.7,9,4
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20101201,196,8,1,0,8,1,5,4,1,0,4,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.8,4,1,20.0,4,1,31.0,4,1,22.5,4,1,26.8,8,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20110101,176,7,2,0,7,2,1,2,1,0,2,1,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,32.5,2,1,18.5,6,2,30.8,2,1,20.5,6,2,25.6,7,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20110201,137,9,3,0,9,3,4,2,1,0,2,1,0,8,3,0,8,3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,32.7,2,1,18.5,8,3,30.7,2,1,20.6,8,3,25.5,9,3
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20110301,181,9,2,0,9,2,9,6,2,0,6,2,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,35.5,6,2,21.5,6,2,32.0,6,2,22.7,6,2,27.4,9,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20110401,183,7,2,0,7,2,15,2,1,0,2,1,0,9,2,0,9,2,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0,36.5,2,1,22.0,9,2,32.7,2,1,23.4,9,2,28.0,7,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20110501,249,8,2,0,8,2,25,0,0,0,0,0,0,8,2,0,8,2,3,0,0,2,0,0,0,0,0,23.9,0,0,54.6,0,0,37.7,0,0,22.0,8,2,33.4,0,0,24.6,8,2,29.1,8,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20110601,279,2,1,0,2,1,16,2,1,0,2,1,0,1,1,0,1,1,9,0,0,8,0,0,7,0,0,241.3,0,0,692.1,0,0,36.0,2,1,22.8,1,1,32.3,2,1,24.2,1,1,28.3,2,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20110701,223,4,2,0,4,2,12,2,2,0,2,2,0,3,1,0,3,1,12,0,0,9,0,0,9,0,0,41.4,0,0,320.9,0,0,34.5,2,2,22.0,3,1,31.8,2,2,23.9,3,1,28.0,4,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20110801,157,11,2,0,11,2,10,8,2,0,8,2,0,6,2,0,6,2,17,0,0,11,0,0,6,0,0,155.7,0,0,693.8,0,0,33.2,8,2,23.0,6,2,31.2,8,2,23.9,6,2,27.6,11,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20110901,217,6,2,0,6,2,5,6,2,0,6,2,0,1,1,0,1,1,17,0,0,11,0,0,4,0,0,145.0,0,0,391.9,0,0,32.8,6,2,22.0,1,1,31.0,6,2,23.7,1,1,27.4,6,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20111001,212,3,1,0,3,1,13,5,3,0,5,3,0,4,1,0,4,1,6,0,0,5,0,0,2,0,0,106.9,0,0,215.0,0,0,34.0,5,3,23.0,4,1,31.8,5,3,24.1,4,1,27.9,3,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20111101,239,3,1,0,3,1,12,1,1,0,1,1,0,4,2,0,4,2,4,0,0,2,0,0,1,0,0,67.1,0,0,96.3,0,0,33.6,1,1,22.5,4,2,31.7,1,1,23.8,4,2,27.8,3,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20111201,233,5,1,0,5,1,5,2,1,0,2,1,0,3,1,0,3,1,2,0,0,1,0,0,0,0,0,12.7,0,0,19.6,0,0,33.0,2,1,20.0,3,1,31.2,2,1,23.3,3,1,27.3,5,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20120101,243,1,1,0,1,1,4,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0,33.2,0,0,19.0,1,1,31.4,0,0,21.5,1,1,26.4,1,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20120201,180,5,2,0,5,2,10,1,1,0,1,1,0,6,2,0,6,2,2,0,0,1,0,0,0,0,0,13.0,0,0,19.6,0,0,34.2,1,1,19.0,6,2,31.8,1,1,21.3,6,2,26.5,5,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20120301,194,9,3,0,9,3,22,3,1,0,3,1,0,10,3,0,10,3,1,0,0,1,0,0,1,0,0,40.1,0,0,40.4,0,0,35.0,3,1,20.0,10,3,33.2,3,1,23.1,10,3,28.0,9,3
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20120401,244,8,2,0,8,2,27,3,1,0,3,1,0,6,2,0,6,2,2,0,0,0,0,0,0,0,0,10.4,0,0,20.3,0,0,37.0,3,1,23.8,6,2,35.2,3,1,24.6,6,2,29.9,8,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20120501,257,8,2,0,8,2,27,2,1,0,2,1,0,8,2,0,8,2,7,0,0,5,0,0,2,0,0,39.1,0,0,135.9,0,0,36.0,2,1,24.0,8,2,34.2,2,1,24.9,8,2,29.5,8,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20120601,236,4,1,0,4,1,10,2,1,0,2,1,0,3,1,0,3,1,9,0,0,5,0,0,2,0,0,87.9,0,0,220.0,0,0,34.5,2,1,23.0,3,1,31.5,2,1,24.7,3,1,28.1,4,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20120701,236,4,2,0,4,2,15,1,1,0,1,1,0,5,2,0,5,2,17,0,0,13,0,0,11,0,0,95.0,0,0,588.3,0,0,34.5,1,1,23.0,5,2,31.5,1,1,24.2,5,2,27.8,4,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20120801,192,9,3,0,9,3,2,2,1,0,2,1,0,8,3,0,8,3,15,0,0,14,0,0,12,0,0,110.5,0,0,738.5,0,0,33.5,2,1,21.0,8,3,30.0,2,1,23.8,8,3,27.0,9,3
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20120901,225,7,2,0,7,2,10,1,1,0,1,1,0,7,2,0,7,2,10,0,0,8,0,0,4,0,0,115.6,0,0,368.2,0,0,34.0,1,1,23.0,7,2,31.9,1,1,24.4,7,2,28.1,7,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20121001,199,9,2,0,9,2,11,1,1,0,1,1,0,9,2,0,9,2,3,0,0,1,0,0,1,0,0,31.2,0,0,50.9,0,0,34.8,1,1,22.9,9,2,31.7,1,1,23.9,9,2,27.8,9,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20121101,231,7,1,0,7,1,27,0,0,0,0,0,0,7,1,0,7,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.0,0,0,22.0,7,1,33.0,0,0,23.5,7,1,28.3,7,1
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20121201,183,9,2,0,9,2,14,6,1,0,6,1,0,7,2,0,7,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,34.0,6,1,20.0,7,2,32.3,6,1,22.7,7,2,27.5,9,2
GHCND:RPM00098325,DAGUPAN RP,2,16.083,120.35,20130101,198,5,1,0,5,1,4,1,1,0,1,1,0,5,1,0,5,1,1,0,0,0,0,0,0,0,0,9.1,0,0,9.1,0,0,32.5,1,1,19.0,5,1,31.1,1,1,21.5,5,1,26.2,5,1
