STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20100401,75,16,6,0,16,6,5,16,6,0,16,6,0,6,2,0,6,2,2,0,0,1,0,0,1,0,0,54.1,0,0,60.3,0,0,34.5,16,6,12.0,6,2,29.6,16,6,16.8,6,2,23.6,16,6
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20100501,12,21,6,10,21,6,0,22,6,0,22,6,0,11,2,0,11,2,3,0,0,3,0,0,1,0,0,39.9,0,0,80.9,0,0,30.0,22,6,7.8,11,2,24.6,22,6,12.5,11,2,18.6,21,6
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20100601,30,15,4,4,15,4,0,16,4,0,16,4,0,10,2,0,10,2,3,0,0,1,0,0,0,0,0,15.0,0,0,31.0,0,0,30.5,16,4,5.5,10,2,26.5,16,4,12.7,10,2,20.6,15,4
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20100701,27,13,3,35,13,3,0,13,3,0,13,3,0,6,2,0,6,2,8,0,0,4,0,0,2,0,0,29.0,0,0,108.1,0,0,31.0,13,3,3.2,6,2,23.5,13,3,11.1,6,2,17.7,13,3
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20100801,38,16,4,37,16,4,2,16,4,0,16,4,0,4,1,0,4,1,0,0,0,0,0,0,0,0,0,2.0,0,0,2.3,0,0,35.0,16,4,0.2,4,1,25.2,16,4,11.5,4,1,18.4,16,4
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20100901,73,9,3,0,9,3,2,9,3,0,9,3,0,8,4,0,8,4,3,0,0,3,0,0,2,0,0,27.4,0,0,76.1,0,0,33.5,9,3,9.0,8,4,30.0,9,3,15.9,8,4,23.5,9,3
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20101001,36,23,8,0,23,8,0,23,8,0,23,8,0,11,2,0,11,2,4,0,0,2,0,0,1,0,0,132.6,0,0,168.4,0,0,32.0,23,8,10.5,11,2,29.8,23,8,15.1,11,2,23.5,23,8
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20101101,48,20,7,0,20,7,4,20,7,0,20,7,0,13,3,0,13,3,3,0,0,2,0,0,0,0,0,21.3,0,0,46.0,0,0,35.0,20,7,12.0,13,3,31.8,20,7,16.4,13,3,24.3,20,7
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20101201,68,19,7,0,19,7,6,20,7,0,20,7,0,13,7,0,13,7,5,0,0,3,0,0,1,0,0,59.2,0,0,110.3,0,0,35.2,20,7,9.8,13,7,32.7,20,7,20.1,13,7,26.8,19,7
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20110101,105,21,5,0,21,5,9,21,5,0,21,5,0,14,3,0,14,3,3,0,0,1,0,0,1,0,0,28.7,0,0,40.6,0,0,38.5,21,5,19.0,14,3,35.0,21,5,22.1,14,3,28.8,21,5
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20110201,113,16,3,0,16,3,7,15,3,0,15,3,0,14,3,0,14,3,5,0,0,4,0,0,2,0,0,44.5,0,0,126.1,0,0,35.2,15,3,19.0,14,3,32.6,15,3,22.7,14,3,27.7,16,3
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20110301,41,26,10,0,26,10,3,26,10,0,26,10,0,18,7,0,18,7,3,0,0,3,0,0,1,0,0,41.4,0,0,75.2,0,0,34.0,26,10,14.5,18,7,31.1,26,10,19.8,18,7,26.4,26,10
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20110401,16,25,18,0,25,18,0,25,18,0,25,18,0,24,10,0,24,10,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.5,25,18,15.0,24,10,29.2,25,18,18.3,24,10,23.6,25,18
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20110501,3,5,5,0,5,5,0,5,5,0,5,5,0,6,5,0,6,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.5,5,5,13.0,6,5,28.5,5,5,14.3,6,5,20.8,5,5
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20110601,16,16,12,0,16,12,0,16,12,0,16,12,0,14,11,0,14,11,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.0,16,12,10.5,14,11,29.5,16,12,16.2,14,11,23.5,16,12
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20110701,13,28,27,2,28,27,1,28,27,0,28,27,0,26,26,0,26,26,1,0,0,1,0,0,0,0,0,14.5,0,0,19.8,0,0,32.5,28,27,13.5,26,26,28.2,28,27,16.5,26,26,22.0,28,27
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20110801,10,25,16,8,25,16,0,25,16,0,25,16,0,20,5,0,20,5,2,0,0,1,0,0,0,0,0,16.5,0,0,20.1,0,0,32.0,25,16,2.0,20,5,22.1,25,16,12.4,20,5,19.0,25,16
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20110901,20,19,8,1,19,8,0,19,8,0,19,8,0,16,6,0,16,6,2,0,0,2,0,0,1,0,0,35.3,0,0,50.1,0,0,31.5,19,8,10.2,16,6,27.2,19,8,15.3,16,6,21.1,19,8
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20111001,66,15,5,0,15,5,2,15,5,0,15,5,0,7,2,0,7,2,4,0,0,2,0,0,2,0,0,41.7,0,0,94.0,0,0,35.4,15,5,12.2,7,2,29.8,15,5,17.5,7,2,23.8,15,5
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20111101,106,13,4,0,13,4,9,14,4,0,14,4,0,4,2,0,4,2,5,0,0,4,0,0,4,0,0,84.6,0,0,244.4,0,0,35.0,14,4,12.0,4,2,31.2,14,4,18.6,4,2,25.4,13,4
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20111201,56,20,7,0,20,7,3,20,7,0,20,7,0,13,5,0,13,5,1,0,0,0,0,0,0,0,0,2.5,0,0,2.5,0,0,38.0,20,7,12.6,13,5,32.6,20,7,17.3,13,5,25.3,20,7
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20120101,209,10,3,0,10,3,19,10,3,0,10,3,0,1,1,0,1,1,5,0,0,2,0,0,2,0,0,32.5,0,0,92.0,0,0,38.0,10,3,16.0,1,1,35.2,10,3,20.8,1,1,28.3,10,3
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20120201,174,10,2,0,10,2,13,10,2,0,10,2,0,1,1,0,1,1,5,0,0,2,0,0,1,0,0,50.3,0,0,91.9,0,0,38.5,10,2,13.0,1,1,35.5,10,2,22.2,1,1,29.2,10,2
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20120301,123,12,4,0,12,4,10,11,4,0,11,4,0,1,1,0,1,1,6,0,0,4,0,0,2,0,0,71.9,0,0,183.5,0,0,37.6,11,4,7.2,1,1,33.3,11,4,18.0,1,1,26.5,12,4
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20120401,58,14,3,8,14,3,2,13,3,0,13,3,0,4,1,0,4,1,8,0,0,5,0,0,3,0,0,66.5,0,0,189.9,0,0,33.0,13,3,9.0,4,1,27.1,13,3,17.2,4,1,21.9,14,3
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20120501,59,13,4,2,13,4,0,13,4,0,13,4,0,2,1,0,2,1,3,0,0,2,0,0,1,0,0,133.6,0,0,167.9,0,0,30.5,13,4,7.0,2,1,26.9,13,4,15.2,2,1,21.5,13,4
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20120601,33,13,4,28,13,4,0,14,4,0,14,4,0,3,1,0,3,1,4,0,0,2,0,0,1,0,0,103.4,0,0,126.8,0,0,30.4,14,4,2.5,3,1,23.9,14,4,13.7,3,1,18.7,13,4
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20120701,14,16,6,16,16,6,0,20,6,0,20,6,0,4,1,0,4,1,5,0,0,3,0,0,1,0,0,72.1,0,0,121.7,0,0,31.5,20,6,2.5,4,1,24.4,20,6,10.0,4,1,18.0,16,6
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20120801,48,15,7,11,15,7,1,16,7,0,16,7,0,4,2,0,4,2,2,0,0,0,0,0,0,0,0,7.6,0,0,10.1,0,0,32.5,16,7,5.6,4,2,28.0,16,7,15.8,4,2,22.0,15,7
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20120901,87,11,7,0,11,7,9,16,7,0,16,7,0,6,4,0,6,4,1,0,0,1,0,0,1,0,0,29.2,0,0,29.2,0,0,36.4,16,7,7.4,6,4,32.4,16,7,16.7,6,4,26.2,11,7
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20121001,124,15,5,0,15,5,11,14,5,0,14,5,0,2,1,0,2,1,9,0,0,8,0,0,4,0,0,77.5,0,0,290.4,0,0,37.0,14,5,14.0,2,1,32.6,14,5,19.0,2,1,26.0,15,5
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20121101,105,12,4,0,12,4,10,13,4,0,13,4,0,3,1,0,3,1,5,0,0,3,0,0,3,0,0,57.9,0,0,152.4,0,0,36.5,13,4,15.8,3,1,32.5,13,4,19.8,3,1,26.4,12,4
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20121201,169,13,4,0,13,4,15,13,4,0,13,4,0,2,1,0,2,1,4,0,0,3,0,0,3,0,0,35.6,0,0,99.9,0,0,38.4,13,4,18.0,2,1,34.8,13,4,23.0,2,1,28.9,13,4
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20130101,152,13,3,0,13,3,15,13,3,0,13,3,0,0,0,0,0,0,6,0,0,3,0,0,2,0,0,26.9,0,0,91.2,0,0,37.0,13,3,12.5,0,0,33.6,13,3,20.1,0,0,27.2,13,3
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20130201,125,11,2,0,11,2,16,10,2,0,10,2,0,3,1,0,3,1,6,0,0,5,0,0,4,0,0,85.1,0,0,267.0,0,0,37.5,10,2,15.0,3,1,34.3,10,2,20.0,3,1,27.2,11,2
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20130301,94,12,3,0,12,3,6,10,3,0,10,3,0,3,1,0,3,1,4,0,0,4,0,0,2,0,0,48.8,0,0,118.6,0,0,34.6,10,3,11.5,3,1,30.6,10,3,17.9,3,1,24.6,12,3
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20130401,24,10,2,1,10,2,1,17,5,0,17,5,0,4,1,0,4,1,5,0,0,3,0,0,2,0,0,88.9,0,0,165.4,0,0,32.2,17,5,9.0,4,1,27.9,17,5,15.5,4,1,20.9,10,2
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20130501,13,15,5,14,15,5,1,17,5,0,17,5,0,7,2,0,7,2,8,0,0,6,0,0,5,0,0,73.9,0,0,284.2,0,0,33.2,17,5,5.6,7,2,24.6,17,5,13.2,7,2,18.3,15,5
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20130601,21,12,3,21,12,3,0,12,3,0,12,3,0,1,1,0,1,1,7,0,0,4,0,0,2,0,0,83.3,0,0,216.0,0,0,27.4,12,3,9.0,1,1,23.1,12,3,13.1,1,1,18.3,12,3
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20130701,27,18,7,14,18,7,0,18,7,0,18,7,0,2,1,2,2,1,1,0,0,0,0,0,0,0,0,4.3,0,0,4.3,0,0,30.8,18,7,0.0,2,1,26.2,18,7,11.6,2,1,19.6,18,7
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20130801,12,16,7,19,16,7,1,17,7,0,17,7,0,5,1,1,5,1,2,0,0,0,0,0,0,0,0,9.9,0,0,18.6,0,0,32.4,17,7,0.0,5,1,23.4,17,7,9.3,5,1,17.3,16,7
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20130901,47,14,4,9,14,4,7,14,4,0,14,4,0,5,2,0,5,2,7,0,0,2,0,0,1,0,0,35.3,0,0,88.9,0,0,35.5,14,4,3.6,5,2,28.9,14,4,13.5,5,2,21.4,14,4
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20131001,58,17,3,1,17,3,3,17,3,0,17,3,0,3,1,0,3,1,5,0,0,2,0,0,2,0,0,34.8,0,0,84.6,0,0,35.0,17,3,10.0,3,1,29.8,17,3,16.5,3,1,23.5,17,3
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20131101,118,12,2,0,12,2,10,10,2,0,10,2,0,3,1,0,3,1,6,0,0,4,0,0,3,0,0,38.1,0,0,130.8,0,0,37.2,10,2,12.8,3,1,32.0,10,2,19.3,3,1,25.7,12,2
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20131201,174,14,3,0,14,3,17,14,3,0,14,3,0,2,1,0,2,1,3,0,0,1,0,0,1,0,0,48.3,0,0,61.5,0,0,37.4,14,3,17.5,2,1,35.2,14,3,21.5,2,1,28.5,14,3
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20140101,167,12,2,0,12,2,17,12,2,0,12,2,0,4,1,0,4,1,3,0,0,1,0,0,1,0,0,39.1,0,0,51.3,0,0,37.0,12,2,19.4,4,1,35.0,12,2,22.4,4,1,28.7,12,2
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20140201,213,7,3,0,7,3,17,7,3,0,7,3,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,2.8,0,0,10.4,0,0,39.0,7,3,15.5,1,1,36.1,7,3,22.2,1,1,29.5,7,3
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20140301,102,15,3,0,15,3,9,16,3,0,16,3,0,2,1,0,2,1,6,0,0,4,0,0,2,0,0,45.7,0,0,120.3,0,0,36.4,16,3,11.2,2,1,33.1,16,3,18.7,2,1,26.2,15,3
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20140401,56,14,4,0,14,4,1,16,4,0,16,4,0,1,1,0,1,1,6,0,0,6,0,0,4,0,0,68.3,0,0,222.0,0,0,35.0,16,4,8.2,1,1,28.4,16,4,17.8,1,1,22.9,14,4
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20140501,51,12,4,15,12,4,0,12,4,0,12,4,0,1,1,0,1,1,8,0,0,4,0,0,3,0,0,150.9,0,0,305.1,0,0,30.5,12,4,5.7,1,1,25.7,12,4,14.6,1,1,20.3,12,4
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20140601,13,11,2,13,11,2,0,12,4,0,12,4,0,6,2,0,6,2,9,0,0,5,0,0,4,0,0,57.4,0,0,206.7,0,0,28.6,12,4,7.0,6,2,23.2,12,4,13.0,6,2,18.2,11,2
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20140701,26,19,4,18,19,4,0,16,4,0,16,4,0,4,2,0,4,2,6,0,0,3,0,0,1,0,0,78.0,0,0,131.7,0,0,31.0,16,4,5.0,4,2,25.4,16,4,12.6,4,2,19.0,19,4
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20140801,82,13,3,9,13,3,4,11,3,0,11,3,0,2,1,0,2,1,1,0,0,1,0,0,1,0,0,46.0,0,0,46.0,0,0,34.0,11,3,4.0,2,1,29.3,11,3,14.2,2,1,22.4,13,3
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20140901,91,14,2,0,14,2,7,14,2,0,14,2,0,1,1,0,1,1,9,0,0,3,0,0,2,0,0,70.1,0,0,176.1,0,0,34.0,14,2,9.8,1,1,30.4,14,2,17.9,1,1,24.4,14,2
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20141001,134,12,3,0,12,3,10,13,3,0,13,3,0,3,1,0,3,1,2,0,0,2,0,0,1,0,0,74.2,0,0,98.9,0,0,37.5,13,3,16.0,3,1,33.3,13,3,20.2,3,1,27.2,12,3
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20141101,53,11,3,0,11,3,5,17,4,0,17,4,0,5,1,0,5,1,7,0,0,6,0,0,4,0,0,73.2,0,0,243.9,0,0,33.6,17,4,12.5,5,1,31.0,17,4,18.8,5,1,24.9,11,3
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20141201,82,15,6,0,15,6,8,17,6,0,17,6,0,3,1,0,3,1,4,0,0,3,0,0,2,0,0,38.4,0,0,104.0,0,0,34.8,17,6,14.4,3,1,32.7,17,6,20.8,3,1,27.4,15,6
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20150101,160,9,2,0,9,2,16,10,2,0,10,2,0,4,1,0,4,1,9,0,0,5,0,0,3,0,0,66.5,0,0,194.4,0,0,36.0,10,2,18.6,4,1,33.8,10,2,22.7,4,1,28.3,9,2
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20150201,80,12,5,0,12,5,5,13,5,0,13,5,0,5,4,0,5,4,8,0,0,5,0,0,4,0,0,44.2,0,0,162.7,0,0,36.0,13,5,20.2,5,4,32.0,13,5,21.9,5,4,27.2,12,5
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20150301,98,18,10,0,18,10,8,18,10,0,18,10,0,6,4,0,6,4,4,0,0,2,0,0,1,0,0,46.2,0,0,79.5,0,0,34.2,18,10,13.0,6,4,31.5,18,10,20.1,6,4,25.9,18,10
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20150401,57,17,7,0,17,7,1,19,7,0,19,7,0,6,4,0,6,4,4,0,0,3,0,0,3,0,0,84.1,0,0,174.8,0,0,33.0,19,7,14.3,6,4,29.2,19,7,18.4,6,4,24.0,17,7
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20150501,53,11,2,10,11,2,0,11,2,0,11,2,0,0,0,0,0,0,7,0,0,7,0,0,5,0,0,150.9,0,0,446.1,0,0,30.2,11,2,8.0,0,0,25.2,11,2,15.4,0,0,20.6,11,2
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20150601,39,15,5,16,15,5,0,13,5,0,13,5,0,3,1,0,3,1,5,0,0,4,0,0,3,0,0,43.7,0,0,137.2,0,0,31.0,13,5,4.7,3,1,25.7,13,5,14.3,3,1,19.8,15,5
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20150701,12,13,4,26,13,4,0,15,4,0,15,4,0,3,2,0,3,2,10,0,0,5,0,0,4,0,0,90.7,0,0,263.3,0,0,30.4,15,4,4.4,3,2,23.2,15,4,12.5,3,2,17.2,13,4
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20150801,74,13,4,0,13,4,3,13,4,0,13,4,0,2,1,0,2,1,2,0,0,2,0,0,0,0,0,19.8,0,0,35.5,0,0,34.0,13,4,10.6,2,1,30.2,13,4,16.7,2,1,24.0,13,4
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20150901,90,14,5,1,14,5,9,12,5,0,12,5,0,2,1,0,2,1,4,0,0,1,0,0,0,0,0,15.2,0,0,41.3,0,0,36.2,12,5,3.6,2,1,30.5,12,5,15.6,2,1,24.2,14,5
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20151001,85,16,4,3,16,4,8,16,4,0,16,4,0,5,2,0,5,2,6,0,0,1,0,0,0,0,0,12.7,0,0,54.3,0,0,36.6,16,4,11.0,5,2,31.3,16,4,19.0,5,2,25.7,16,4
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20151101,98,10,2,0,10,2,5,12,2,0,12,2,0,2,1,0,2,1,10,0,0,6,0,0,2,0,0,59.2,0,0,202.2,0,0,35.6,12,2,13.4,2,1,29.9,12,2,19.9,2,1,24.9,10,2
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20151201,73,14,3,0,14,3,6,16,3,0,16,3,0,5,1,0,5,1,11,0,0,7,0,0,4,0,0,61.7,0,0,237.7,0,0,35.6,16,3,17.0,5,1,32.1,16,3,21.2,5,1,26.5,14,3
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20160101,166,14,3,0,14,3,15,14,3,0,14,3,0,2,1,0,2,1,6,0,0,3,0,0,2,0,0,75.7,0,0,178.1,0,0,36.6,14,3,20.0,2,1,34.4,14,3,22.8,2,1,28.7,14,3
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20160201,180,9,2,0,9,2,14,9,2,0,9,2,0,0,0,0,0,0,7,0,0,5,0,0,1,0,0,50.0,0,0,139.0,0,0,35.6,9,2,20.0,0,0,33.6,9,2,23.0,0,0,28.3,9,2
GHCND:PAM00086234,CORONEL OVIEDO PA,163,-25.467,-56.4,20160301,95,12,3,0,12,3,5,12,3,0,12,3,0,3,2,0,3,2,3,0,0,1,0,0,1,0,0,28.2,0,0,47.8,0,0,34.8,12,3,15.0,3,2,30.0,12,3,19.1,3,2,25.1,12,3
GHCND:PAM00086233,VILLARRICA PA,161,-25.767,-56.433,20100101,152,12,2,0,12,2,18,10,2,0,10,2,0,5,1,0,5,1,4,0,0,4,0,0,2,0,0,42.9,0,0,125.0,0,0,36.4,10,2,18.8,5,1,33.4,10,2,22.4,5,1,27.8,12,2
GHCND:PAM00086233,VILLARRICA PA,161,-25.767,-56.433,20100201,152,8,2,0,8,2,14,9,3,0,9,3,0,3,1,0,3,1,7,0,0,4,0,0,4,0,0,55.1,0,0,186.1,0,0,38.4,9,3,17.0,3,1,34.5,9,3,23.7,3,1,29.2,8,2
GHCND:PAM00086233,VILLARRICA PA,161,-25.767,-56.433,20100301,147,12,2,0,12,2,12,11,2,0,11,2,0,4,2,0,4,2,6,0,0,3,0,0,1,0,0,115.1,0,0,176.1,0,0,34.6,11,2,18.4,4,2,32.4,11,2,21.4,4,2,27.0,12,2
GHCND:PAM00086233,VILLARRICA PA,161,-25.767,-56.433,20100401,100,11,3,1,11,3,8,10,3,0,10,3,0,2,1,0,2,1,4,0,0,2,0,0,2,0,0,57.9,0,0,127.0,0,0,34.5,10,3,12.0,2,1,29.9,10,3,17.4,2,1,24.1,11,3
GHCND:PAM00086233,VILLARRICA PA,161,-25.767,-56.433,20100501,21,11,3,14,11,3,0,13,3,0,13,3,0,2,1,0,2,1,8,0,0,5,0,0,5,0,0,71.9,0,0,267.0,0,0,30.0,13,3,8.0,2,1,24.1,13,3,13.5,2,1,18.7,11,3
GHCND:PAM00086233,VILLARRICA PA,161,-25.767,-56.433,20100601,41,13,3,11,13,3,0,12,3,0,12,3,0,2,1,0,2,1,3,0,0,0,0,0,0,0,0,7.9,0,0,19.6,0,0,31.0,12,3,5.0,2,1,26.2,12,3,13.9,2,1,20.3,13,3
GHCND:PAM00086233,VILLARRICA PA,161,-25.767,-56.433,20100701,26,11,3,33,11,3,1,15,4,0,15,4,0,3,1,0,3,1,8,0,0,4,0,0,2,0,0,39.1,0,0,133.2,0,0,32.2,15,4,1.8,3,1,24.8,15,4,10.5,3,1,17.7,11,3
GHCND:PAM00086233,VILLARRICA PA,161,-25.767,-56.433,20100801,41,14,5,42,14,5,2,14,5,0,14,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4.1,0,0,11.2,0,0,35.2,14,5,0.8,0,0,25.1,14,5,12.2,0,0,18.2,14,5
GHCND:PAM00086233,VILLARRICA PA,161,-25.767,-56.433,20100901,62,13,3,4,13,3,3,12,3,0,12,3,0,3,1,0,3,1,4,0,0,3,0,0,1,0,0,40.9,0,0,96.1,0,0,33.0,12,3,7.4,3,1,28.3,12,3,15.3,3,1,22.2,13,3
GHCND:PAM00086233,VILLARRICA PA,161,-25.767,-56.433,20101001,53,17,4,0,17,4,2,16,4,0,16,4,0,5,2,0,5,2,7,0,0,2,0,0,1,0,0,67.1,0,0,117.9,0,0,34.0,16,4,11.2,5,2,28.8,16,4,15.9,5,2,23.1,17,4
GHCND:PAM00086233,VILLARRICA PA,161,-25.767,-56.433,20101101,58,15,3,0,15,3,6,17,3,0,17,3,0,2,1,0,2,1,6,0,0,3,0,0,0,0,0,17.8,0,0,57.8,0,0,34.4,17,3,11.2,2,1,31.4,17,3,16.4,2,1,24.1,15,3
GHCND:PAM00086233,VILLARRICA PA,161,-25.767,-56.433,20101201,145,15,7,0,15,7,12,14,7,0,14,7,0,5,1,0,5,1,6,0,0,4,0,0,4,0,0,50.3,0,0,176.9,0,0,36.0,14,7,11.8,5,1,33.4,14,7,21.0,5,1,27.9,15,7
GHCND:PAM00086233,VILLARRICA PA,161,-25.767,-56.433,20110101,208,10,2,0,10,2,20,9,2,0,9,2,0,3,1,0,3,1,4,0,0,1,0,0,1,0,0,88.9,0,0,109.5,0,0,36.0,9,2,19.4,3,1,34.1,9,2,22.7,3,1,28.7,10,2
GHCND:PAM00086233,VILLARRICA PA,161,-25.767,-56.433,20110201,138,9,2,0,9,2,9,9,2,0,9,2,0,3,2,0,3,2,13,0,0,8,0,0,4,0,0,44.2,0,0,252.9,0,0,35.5,9,2,20.0,3,2,32.0,9,2,22.5,3,2,26.9,9,2
GHCND:PAM00086233,VILLARRICA PA,161,-25.767,-56.433,20110301,180,9,2,0,9,2,13,9,2,0,9,2,0,0,0,0,0,0,4,0,0,2,0,0,1,0,0,96.5,0,0,139.3,0,0,34.8,9,2,14.8,0,0,32.0,9,2,21.3,0,0,26.9,9,2
GHCND:PAM00086233,VILLARRICA PA,161,-25.767,-56.433,20110401,111,8,2,0,8,2,2,8,2,0,8,2,0,1,1,0,1,1,5,0,0,4,0,0,4,0,0,51.1,0,0,161.5,0,0,33.4,8,2,13.0,1,1,29.7,8,2,17.7,1,1,23.6,8,2
GHCND:PAM00086233,VILLARRICA PA,161,-25.767,-56.433,20110501,36,13,3,6,13,3,0,15,3,0,15,3,0,2,1,0,2,1,4,0,0,2,0,0,1,0,0,51.8,0,0,75.4,0,0,30.4,15,3,8.4,2,1,25.9,15,3,14.8,2,1,20.5,13,3
GHCND:PAM00086233,VILLARRICA PA,161,-25.767,-56.433,20110601,47,8,2,26,8,2,0,8,2,0,8,2,0,1,1,0,1,1,5,0,0,2,0,0,1,0,0,33.5,0,0,66.5,0,0,30.7,8,2,0.2,1,1,24.4,8,2,13.1,1,1,19.5,8,2
