STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20140101,70,18,3,0,18,3,0,18,3,0,18,3,0,18,3,0,18,3,4,0,0,2,0,0,0,0,0,21.3,0,0,50.4,0,0,31.4,18,3,14.5,18,3,29.0,18,3,19.2,18,3,24.1,18,3
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20140201,104,15,5,0,15,5,6,15,5,0,15,5,0,15,5,0,15,5,3,0,0,1,0,0,0,0,0,20.6,0,0,36.2,0,0,33.3,15,5,20.0,15,5,31.6,15,5,21.0,15,5,26.3,15,5
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20140301,144,16,5,0,16,5,13,16,5,0,16,5,0,16,5,0,16,5,2,0,0,0,0,0,0,0,0,7.1,0,0,12.7,0,0,36.7,16,5,20.0,16,5,34.2,16,5,21.6,16,5,27.9,16,5
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20140401,61,25,7,0,25,7,5,25,7,0,25,7,0,25,7,0,25,7,1,0,0,0,0,0,0,0,0,5.3,0,0,6.8,0,0,40.9,25,7,22.7,25,7,37.5,25,7,23.5,25,7,30.5,25,7
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20140501,127,18,5,0,18,5,9,18,5,0,18,5,0,18,5,0,18,5,1,0,0,1,0,0,1,0,0,57.9,0,0,60.7,0,0,36.8,18,5,22.5,18,5,34.0,18,5,23.8,18,5,28.9,18,5
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20140601,137,16,5,0,16,5,13,16,5,0,16,5,0,16,5,0,16,5,5,0,0,3,0,0,2,0,0,34.3,0,0,93.3,0,0,36.6,16,5,21.9,16,5,34.4,16,5,23.3,16,5,28.9,16,5
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20140701,121,19,5,0,19,5,11,19,5,0,19,5,0,19,5,0,19,5,2,0,0,0,0,0,0,0,0,7.1,0,0,12.4,0,0,36.8,19,5,22.4,19,5,33.5,19,5,23.4,19,5,28.4,19,5
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20140801,85,21,14,0,21,14,8,21,14,0,21,14,0,21,14,0,21,14,3,0,0,0,0,0,0,0,0,6.6,0,0,17.4,0,0,35.3,21,14,22.7,21,14,34.5,21,14,23.4,21,14,28.9,21,14
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20140901,52,23,11,0,23,11,5,23,11,0,23,11,0,23,11,0,23,11,2,0,0,0,0,0,0,0,0,11.2,0,0,19.9,0,0,36.2,23,11,22.7,23,11,34.4,23,11,23.1,23,11,28.8,23,11
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20141001,97,21,7,0,21,7,7,21,7,0,21,7,0,21,7,0,21,7,7,0,0,0,0,0,0,0,0,12.2,0,0,63.5,0,0,34.9,21,7,22.6,21,7,32.7,21,7,23.4,21,7,28.0,21,7
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20141101,97,13,5,0,13,5,2,13,5,0,13,5,0,13,5,0,13,5,10,0,0,4,0,0,2,0,0,75.7,0,0,181.5,0,0,33.7,13,5,18.2,13,5,29.1,13,5,20.5,13,5,24.8,13,5
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20141201,75,19,7,0,19,7,0,19,7,0,19,7,0,19,7,0,19,7,3,0,0,1,0,0,0,0,0,23.9,0,0,48.9,0,0,31.4,19,7,18.7,19,7,28.6,19,7,20.4,19,7,24.5,19,7
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20150101,85,16,7,0,16,7,1,16,7,0,16,7,0,16,7,0,16,7,3,0,0,0,0,0,0,0,0,10.9,0,0,25.1,0,0,32.6,16,7,17.8,16,7,28.4,16,7,20.4,16,7,24.4,16,7
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20150201,62,15,5,0,15,5,2,15,5,0,15,5,0,15,5,0,15,5,3,0,0,0,0,0,0,0,0,5.1,0,0,18.1,0,0,33.8,15,5,18.0,15,5,30.4,15,5,20.0,15,5,25.2,15,5
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20150301,70,13,4,0,13,4,3,13,4,0,13,4,0,13,4,0,13,4,4,0,0,2,0,0,0,0,0,24.6,0,0,60.1,0,0,34.0,13,4,20.0,13,4,32.2,13,4,22.0,13,4,27.1,13,4
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20150401,107,21,8,0,21,8,8,21,8,0,21,8,0,21,8,0,21,8,1,0,0,0,0,0,0,0,0,4.3,0,0,5.6,0,0,40.5,21,8,22.6,21,8,36.2,21,8,24.2,21,8,30.2,21,8
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20150501,113,20,7,0,20,7,9,20,7,0,20,7,0,20,7,0,20,7,0,0,0,0,0,0,0,0,0,0.8,0,0,1.3,0,0,35.1,20,7,22.8,20,7,33.3,20,7,23.7,20,7,28.5,20,7
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20150601,110,19,6,0,19,6,9,19,6,0,19,6,0,19,6,0,19,6,7,0,0,2,0,0,2,0,0,32.3,0,0,86.1,0,0,34.4,19,6,22.5,19,6,32.7,19,6,23.9,19,6,28.3,19,6
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20150701,156,14,4,0,14,4,13,14,4,0,14,4,0,14,4,0,14,4,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0,36.4,14,4,22.1,14,4,33.9,14,4,23.4,14,4,28.7,14,4
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20150801,133,16,3,0,16,3,12,16,3,0,16,3,0,16,3,0,16,3,1,0,0,1,0,0,1,0,0,33.8,0,0,36.9,0,0,37.4,16,3,22.5,16,3,35.1,16,3,23.7,16,3,29.4,16,3
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20150901,142,15,3,0,15,3,12,15,3,0,15,3,0,15,3,0,15,3,5,0,0,3,0,0,0,0,0,21.1,0,0,63.4,0,0,36.9,15,3,22.7,15,3,34.5,15,3,23.9,15,3,29.2,15,3
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20151001,85,21,11,0,21,11,8,21,11,0,21,11,0,21,11,0,21,11,3,0,0,2,0,0,1,0,0,38.1,0,0,61.0,0,0,34.9,21,11,23.0,21,11,34.2,21,11,23.8,21,11,29.0,21,11
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20151101,103,17,7,0,17,7,4,17,7,0,17,7,0,17,7,0,17,7,5,0,0,1,0,0,0,0,0,12.7,0,0,32.6,0,0,36.9,17,7,22.2,17,7,31.9,17,7,23.4,17,7,27.6,17,7
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20151201,84,20,7,0,20,7,4,20,7,0,20,7,0,20,7,0,20,7,5,0,0,2,0,0,1,0,0,47.0,0,0,78.6,0,0,35.0,20,7,20.3,20,7,31.7,20,7,21.8,20,7,26.7,20,7
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20160101,64,20,5,0,20,5,4,20,5,0,20,5,0,20,5,0,20,5,3,0,0,0,0,0,0,0,0,7.4,0,0,18.8,0,0,36.0,20,5,18.8,20,5,31.9,20,5,20.6,20,5,26.2,20,5
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20160201,53,16,5,0,16,5,3,16,5,0,16,5,0,16,5,0,16,5,6,0,0,2,0,0,0,0,0,19.6,0,0,66.3,0,0,36.7,16,5,18.4,16,5,29.8,16,5,20.1,16,5,24.9,16,5
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20160301,63,19,7,0,19,7,5,19,7,0,19,7,0,19,7,0,19,7,3,0,0,1,0,0,1,0,0,32.3,0,0,45.4,0,0,38.2,19,7,21.6,19,7,34.8,19,7,22.6,19,7,28.7,19,7
